0.998394075,0.996765472,0.995055574,0.989869164,0.988101938,0.984534567,0.982739150,0.980935923,0.977276270,0.973573329,0.971695369,0.969806868,0.963971999,0.959923021,0.951525149,0.949343646,0.944957138,0.940489971,0.936003712,0.933743390,0.929210777,0.924619158,0.922303934,0.919978611,0.908171318,0.898551938,0.896129367,0.893641661,0.883574855,0.881027450,0.878486290,0.873293250,0.873293250,0.873293250,0.870621000,0.867944264,0.865264197,0.862586942,0.857164592,0.857164592,0.857164592,0.857164592,0.857164592,0.857164592,0.857164592,0.857164592,0.850706045,0.847437430,0.847437430,0.847437430,0.847437430,0.843919659,0.843919659,0.840176339,0.840176339,0.836280890,0.836280890,0.836280890,0.836280890,0.836280890,0.836280890,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039,0.831724039
0.999738163,0.999472268,0.999192710,0.998342293,0.998051669,0.997463679,0.997167075,0.996868724,0.996261806,0.995645770,0.995332596,0.995017152,0.994039270,0.993357775,0.991936600,0.991565706,0.990817757,0.990053062,0.989282033,0.988892391,0.988108659,0.987311454,0.986908224,0.986502381,0.984428283,0.982721768,0.982289584,0.981844762,0.980034083,0.979573154,0.979112243,0.978166856,0.978166856,0.978166856,0.977678540,0.977188146,0.976695872,0.976202837,0.975200339,0.975200339,0.975200339,0.975200339,0.975200339,0.975200339,0.975200339,0.975200339,0.973999315,0.973388576,0.973388576,0.973388576,0.973388576,0.972729075,0.972729075,0.972024757,0.972024757,0.971289021,0.971289021,0.971289021,0.971289021,0.971289021,0.971289021,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716,0.970424716
0.999203708,0.998395512,0.997546256,0.994965807,0.994084983,0.992304505,0.991407179,0.990505118,0.988671808,0.986813285,0.985869366,0.984919220,0.981977660,0.979931149,0.975672611,0.974563279,0.972328764,0.970047777,0.967751536,0.966592513,0.964264058,0.961899442,0.960704890,0.959503604,0.953380066,0.948361486,0.947093327,0.945789271,0.940493460,0.939148538,0.937804957,0.935053144,0.935053144,0.935053144,0.933633892,0.932210053,0.930782221,0.929353659,0.926453468,0.926453468,0.926453468,0.926453468,0.926453468,0.926453468,0.926453468,0.926453468,0.922986957,0.921227527,0.921227527,0.921227527,0.921227527,0.919330153,0.919330153,0.917306739,0.917306739,0.915196260,0.915196260,0.915196260,0.915196260,0.915196260,0.915196260,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143,0.912721143
0.999795409,0.999587635,0.999369171,0.998704523,0.998477355,0.998017705,0.997785819,0.997552551,0.997077982,0.996596218,0.996351278,0.996104546,0.995339565,0.994806345,0.993694122,0.993403800,0.992818262,0.992219514,0.991615703,0.991310527,0.990696610,0.990072031,0.989756074,0.989438041,0.987812256,0.986474040,0.986135049,0.985786111,0.984365379,0.984003624,0.983641845,0.982899675,0.982899675,0.982899675,0.982516265,0.982131180,0.981744576,0.981357333,0.980569811,0.980569811,0.980569811,0.980569811,0.980569811,0.980569811,0.980569811,0.980569811,0.979626102,0.979146113,0.979146113,0.979146113,0.979146113,0.978627729,0.978627729,0.978074032,0.978074032,0.977495541,0.977495541,0.977495541,0.977495541,0.977495541,0.977495541,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839,0.976815839
0.999715721,0.999427043,0.999123537,0.998200318,0.997884830,0.997246558,0.996924603,0.996600760,0.995942010,0.995273398,0.994933509,0.994591166,0.993529958,0.992790444,0.991248417,0.990846015,0.990034566,0.989205003,0.988368624,0.987945979,0.987095907,0.986231281,0.985793971,0.985353843,0.983104774,0.981254599,0.980786078,0.980303873,0.978341218,0.977841652,0.977342124,0.976317594,0.976317594,0.976317594,0.975788433,0.975257042,0.974723636,0.974189430,0.973103288,0.973103288,0.973103288,0.973103288,0.973103288,0.973103288,0.973103288,0.973103288,0.971802182,0.971140602,0.971140602,0.971140602,0.971140602,0.970426242,0.970426242,0.969663382,0.969663382,0.968866542,0.968866542,0.968866542,0.968866542,0.968866542,0.968866542,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523,0.967930523
0.997824310,0.995619166,0.993305325,0.986295693,0.983910194,0.979099379,0.976680489,0.974252658,0.969330242,0.964356260,0.961836253,0.959303843,0.951490576,0.946078591,0.934879595,0.931976176,0.926145230,0.920216938,0.914273366,0.911282631,0.905293074,0.899236114,0.896186070,0.893125457,0.877627056,0.865053293,0.861894192,0.858653307,0.845571435,0.842269429,0.838978894,0.832264969,0.832264969,0.832264969,0.828815614,0.825364236,0.821912349,0.818467872,0.811503273,0.811503273,0.811503273,0.811503273,0.811503273,0.811503273,0.811503273,0.811503273,0.803228160,0.799048682,0.799048682,0.799048682,0.799048682,0.794557009,0.794557009,0.789784642,0.789784642,0.784826337,0.784826337,0.784826337,0.784826337,0.784826337,0.784826337,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574,0.779036574
0.998496829,0.996972274,0.995371446,0.990514783,0.988859544,0.985517655,0.983835427,0.982145684,0.978715735,0.975244376,0.973483542,0.971712603,0.966239570,0.962440433,0.954557473,0.952509000,0.948389073,0.944192130,0.939975964,0.937851234,0.933589531,0.929270989,0.927092939,0.924905035,0.913790031,0.904727820,0.902444592,0.900099563,0.890605837,0.888202355,0.885804321,0.880902387,0.880902387,0.880902387,0.878379208,0.875851297,0.873319740,0.870790337,0.865665896,0.865665896,0.865665896,0.865665896,0.865665896,0.865665896,0.865665896,0.865665896,0.859559477,0.856467941,0.856467941,0.856467941,0.856467941,0.853139894,0.853139894,0.849597487,0.849597487,0.845910042,0.845910042,0.845910042,0.845910042,0.845910042,0.845910042,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116,0.841595116
0.998748511,0.997478896,0.996145412,0.992097628,0.990717311,0.987929302,0.986525285,0.985114591,0.982249821,0.979348753,0.977876535,0.976395419,0.971815210,0.968633278,0.962024249,0.960305327,0.956846321,0.953320064,0.949775012,0.947987479,0.944400066,0.940762008,0.938926084,0.937081127,0.927697027,0.920031890,0.918098631,0.916112190,0.908061300,0.906020819,0.903984040,0.899817687,0.899817687,0.899817687,0.897671621,0.895520494,0.893365222,0.891210738,0.886842646,0.886842646,0.886842646,0.886842646,0.886842646,0.886842646,0.886842646,0.886842646,0.881631851,0.878991385,0.878991385,0.878991385,0.878991385,0.876147130,0.876147130,0.873117633,0.873117633,0.869961850,0.869961850,0.869961850,0.869961850,0.869961850,0.869961850,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129,0.866266129
0.999494491,0.998981274,0.998441820,0.996801669,0.996241456,0.995108498,0.994537229,0.993962755,0.992794628,0.991609629,0.991007472,0.990401130,0.988522596,0.987214445,0.984489139,0.983778495,0.982346155,0.980882786,0.979408360,0.978663661,0.977166589,0.975644915,0.974875680,0.974101756,0.970151174,0.966906537,0.966085649,0.965241106,0.961807010,0.960933764,0.960060933,0.958271845,0.958271845,0.958271845,0.957348368,0.956421391,0.955491296,0.954560203,0.952668337,0.952668337,0.952668337,0.952668337,0.952668337,0.952668337,0.952668337,0.952668337,0.950404207,0.949253858,0.949253858,0.949253858,0.949253858,0.948012419,0.948012419,0.946687481,0.946687481,0.945304394,0.945304394,0.945304394,0.945304394,0.945304394,0.945304394,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860,0.943680860
0.999768549,0.999533504,0.999286372,0.998534549,0.998277602,0.997757719,0.997495458,0.997231643,0.996694952,0.996150158,0.995873186,0.995594196,0.994729259,0.994126418,0.992869111,0.992540948,0.991879129,0.991202431,0.990520068,0.990175209,0.989481509,0.988775817,0.988418850,0.988059552,0.986223061,0.984711704,0.984328898,0.983934876,0.982330770,0.981922371,0.981513966,0.980676206,0.980676206,0.980676206,0.980243446,0.979808818,0.979372498,0.978935479,0.978046800,0.978046800,0.978046800,0.978046800,0.978046800,0.978046800,0.978046800,0.978046800,0.976981995,0.976440466,0.976440466,0.976440466,0.976440466,0.975855658,0.975855658,0.975231057,0.975231057,0.974578538,0.974578538,0.974578538,0.974578538,0.974578538,0.974578538,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919,0.973811919
0.999758834,0.999513925,0.999256425,0.998473076,0.998205360,0.997663698,0.997390455,0.997115595,0.996556445,0.995988866,0.995700314,0.995409665,0.994508602,0.993880600,0.992570870,0.992229036,0.991539660,0.990834806,0.990124070,0.989764881,0.989042369,0.988307390,0.987935616,0.987561421,0.985648873,0.984075037,0.983676422,0.983266134,0.981595880,0.981170659,0.980745439,0.979873208,0.979873208,0.979873208,0.979422654,0.978970164,0.978515921,0.978060959,0.977135817,0.977135817,0.977135817,0.977135817,0.977135817,0.977135817,0.977135817,0.977135817,0.976027370,0.975463666,0.975463666,0.975463666,0.975463666,0.974854925,0.974854925,0.974204779,0.974204779,0.973525592,0.973525592,0.973525592,0.973525592,0.973525592,0.973525592,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667,0.972727667
